Genus,1200528000,1200614400,1200700800,1200787200,1200873600,1200960000,1201046400,1201132800,1201219200,1201305600,1201392000,1201478400,1201564800,1201651200,1201737600,1201824000,1201910400,1201996800,1202083200,1202169600,1202256000,1202342400,1202428800,1202515200,1202601600,1202688000,1202774400,1202860800,1202947200,1203033600,1203120000,1203206400,1203292800,1203379200,1203465600,1203552000,1203638400,1203724800,1203811200,1203897600,1203984000,1204070400,1204156800,1204243200,1204329600,1204416000,1204502400,1204588800,1204675200,1204761600,1204848000,1204934400,1205020800,1205107200,1205193600,1205280000,1205366400,1205452800,1205539200,1205625600,1205712000,1205798400,1205884800,1205971200,1206057600,1206144000,1206230400,1206316800,1206403200,1206489600,1206576000,1206662400,1206748800,1206835200,1206921600,1207008000
g__Harryflintia,-0.12653637334136647,0.1646363458757527,-0.12288460974254534,-0.236766459295346,0.3309074492519173,0.027205343741226073,-0.09945553377783511,0.014908825486905641,0.5347882859650639,-0.46022576902198864,-0.013243282253398547,0.041578877810742654,-0.025547389522497355,-0.2794203741905328,-0.2527815161965563,0.3474586160433297,0.04755482805724043,-0.558664775174293,0.024056451201968088,0.18719046929245664,-0.6439985614475106,1.0574017493904755,0.16564476650793125,5.310469605159598,-5.355009065630581,-0.29977342600115264,0.1558728050920628,-0.5806142584162366,0.1683783643192811,0.12553157666969383,0.09159463077179453,-0.41240320019658583,0.34441132481387626,-0.16573196786943356,-0.017797855652162298,0.07181568760069368,0.2991821202022038,-0.4429046668821961,-0.7970421931581129,0.9659199578048216,-0.20025129911186923,0.22009498509861913,-0.4570521612431193,0.29602127096610076,-0.5422206690012992,0.23317264016136008,-0.17435988214860387,0.7468037445875808,-0.4406247674497408,0.392083424458594,0.398542505192804,0.10919821684186815,-0.4711048699639946,-0.03448600410455427,0.5116837111694394,-0.4696364609112962,0.06880948570387346,0.18619530666256878,-0.27519161122220126,0.06459698997064578,0.32766693513251255,-0.11561224514823465,-0.10562793554372973,5.476779245872828,-5.428334499733504,-0.16691793853551928,-0.03747712250601154,0.015292452739238627,0.10346683808798929,-0.008265105164817044,0.13666098221553113,0.514848161327869,-0.5644356400479857,-0.20574887803921627,-0.3738701688253272,0.231745885683452
g__Holdemanella,-0.7408995495627524,-0.0675846897316772,0.3874415135135596,1.3416171539833526,-0.9112180754540704,0.09616251942778486,0.929842563848263,-0.5845265724716695,-1.502515320979624,0.24743090062672746,0.37604844287129957,0.041578877810742654,0.07972985872198368,0.3620784520453304,-0.6195045142343201,-0.6197152354815252,-0.8664917936618153,1.513070377236902,0.6896602426593397,0.2496961669563289,-0.9623670882887394,-0.1739835280827089,-1.7738642227101744,0.41014533188102575,1.1487799813671273,-0.3116089577197503,0.16770833681066044,-0.5794468363701784,0.16721094227322286,1.2876521505226775,-1.5803535627723289,1.012816095316941,0.931931447434148,-0.17584136454369936,-0.05324892611957477,0.02989817961418506,0.2689187115889595,-0.6053574469041809,-1.3618035970369622,0.0851945439481625,-0.09591581871849097,0.5206005878321571,0.5392199982113803,1.0333215114085625,0.016416104513139018,0.49185759782923455,-0.8064903394830525,-1.576801012284161,-0.38500656825480295,0.5592344083199219,1.0909405285195595,0.2913948595141189,0.47759278618651013,-0.47260791155283766,0.22412658405423702,-0.779609678407386,0.30982552751340453,-0.5064165897379276,2.20873346529286,-1.3702018873421578,-2.6609682532878507,1.487852528570901,-0.10562793554372973,-0.3357323624620898,1.1718171786913496,-0.25061075921687603,-0.22679680282615777,-0.20804751622093232,-0.005748861969621544,0.12191357627444166,0.3250212473792189,0.6013580897365465,-0.9694845150596096,-0.051776562610896804,0.3481674576365883,0.9641746055820928
g__Holdemania,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,4.7819410436309,-4.734870548652614,0.013602671870613037,4.850596506389655,0.5435834865108014,0.42068322121526336,-0.9038708743018127,-4.922606076614533,5.610531864184024,-5.602516120039901,5.163594720963809,0.1033015657834433,0.2304745013595202,-5.565965011250032,4.262982176136337,0.7730185699365766,0.19845811406586655,-0.8298427949238967,0.5287008746952377,-4.817501890024607,4.7606878632190455,-4.782957593454537,4.738672929363576,0.7791191854605319,-0.2891423225248495,0.08302437547637176,0.06276578833484692,-0.6436208366141827,0.48321655190178703,-1.2029430724980372,0.05770638094682745,0.2351719923383051,0.23507318950743006,0.2515130122529836,-5.121776606719671,-0.39852109657905643,0.4829599789024108,5.182641105996806,0.8212421643031371,-0.22640233131786847,0.1458868861793592,-0.5628458501051155,-0.2823346835623468,0.45999879080312134,0.8039380962987339,-0.06878252731707413,0.26728103887776644,-6.304517794401306,4.954923381699507,1.3679123387371384,-0.017243002052277134,-0.658204766134336,0.16940077157226785,-5.959556684454632,0.09309765333128439,5.452146619667552,-5.55744393029333,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,3.6601151171877717,1.122729678388195,0.5301400897586674,0.23393965483686685,-0.29453131508709696,-0.9768350079939871,-3.996754083008277,-0.28221782002399287,5.486867986259044,-0.3114316026568176,-5.3493729641927725
g__Howardella,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,-0.118383229647673,0.16545372462595864,0.013602671870613037,-0.04972776688891756,0.007454412743452821,0.26739414298253195,-0.23011288451099432,-0.006621641126699274,0.020789438905371327,-0.012773694761248677,-0.1397101870952664,-0.12639075809827816,0.17372930802166486,0.023777414028620214,-0.2793323875871465,0.012028225600984044,0.09359523464622832,-0.3219992807237553,0.5287008746952377,0.08282238325396563,-0.1396364100595271,0.11736667982403581,-0.14988671300057632,0.0779364025460314,-0.2903071292081183,0.08418918215964055,0.06276578833484692,0.045797315385897264,-0.20620160009829291,0.17220566240693813,-0.08286598393471678,-0.008898927826081149,0.03590784380034684,0.1495910601011019,-0.22145233344109805,-0.39852109657905643,0.4829599789024108,-0.10012564955593461,0.11004749254930957,-0.22852608062155966,0.14801063548305038,-0.2711103345006496,0.11658632008068004,-0.08717994107430194,0.3734018722937904,-0.2203123837248704,0.196041712229297,0.199271252596402,0.05459910842093407,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,-0.13759580561110063,0.03229849498532289,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,-0.1869350844126636,0.115872942841726
g__Hydrocarboniphaga,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,-0.118383229647673,0.16545372462595864,0.013602671870613037,-0.04972776688891756,0.007454412743452821,0.26739414298253195,-0.23011288451099432,-0.006621641126699274,0.020789438905371327,-0.012773694761248677,-0.1397101870952664,-0.12639075809827816,0.17372930802166486,0.023777414028620214,-0.2793323875871465,0.012028225600984044,0.09359523464622832,-0.3219992807237553,0.5287008746952377,0.08282238325396563,-0.1396364100595271,0.11736667982403581,-0.14988671300057632,0.0779364025460314,-0.2903071292081183,0.08418918215964055,0.06276578833484692,0.045797315385897264,-0.20620160009829291,0.17220566240693813,-0.08286598393471678,-0.008898927826081149,0.03590784380034684,0.1495910601011019,-0.22145233344109805,-0.39852109657905643,0.4829599789024108,-0.10012564955593461,0.11004749254930957,-0.22852608062155966,0.14801063548305038,-0.2711103345006496,0.11658632008068004,-0.08717994107430194,0.3734018722937904,-0.2203123837248704,0.196041712229297,0.199271252596402,0.05459910842093407,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,-0.13759580561110063,0.03229849498532289,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,-0.1869350844126636,0.115872942841726
g__Hydrogenoanaerobacterium,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,-0.118383229647673,0.16545372462595864,0.013602671870613037,-0.04972776688891756,0.007454412743452821,0.26739414298253195,-0.23011288451099432,-0.006621641126699274,0.020789438905371327,-0.012773694761248677,-0.1397101870952664,-0.12639075809827816,0.17372930802166486,0.023777414028620214,-0.2793323875871465,0.012028225600984044,0.09359523464622832,-0.3219992807237553,0.5287008746952377,0.08282238325396563,-0.1396364100595271,0.11736667982403581,-0.14988671300057632,0.0779364025460314,-0.2903071292081183,0.08418918215964055,0.06276578833484692,0.045797315385897264,-0.20620160009829291,0.17220566240693813,-0.08286598393471678,-0.008898927826081149,0.03590784380034684,0.1495910601011019,-0.22145233344109805,-0.39852109657905643,0.4829599789024108,-0.10012564955593461,0.11004749254930957,-0.22852608062155966,0.14801063548305038,-0.2711103345006496,0.11658632008068004,-0.08717994107430194,0.3734018722937904,-0.2203123837248704,0.196041712229297,0.199271252596402,0.05459910842093407,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,-0.13759580561110063,0.03229849498532289,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,-0.1869350844126636,0.115872942841726
g__Incertae_Sedis,-3.0587448127190786,-3.8136059951432024,7.515101711545893,-1.0475643877863536,-0.19501892052594894,0.005424908618356206,-0.7081166061478097,0.19581427382798733,-4.532190160774381,-1.1455663666535596,-0.3601851344524505,1.0935670087676863,0.18992126276453636,4.456960547117842,-1.1928829527975218,-3.96982223158055,-0.8200575502685403,3.4635314338321352,0.9237302709947759,0.9118640131199207,0.6563076030541497,-4.908295448091767,-6.864897537308601,10.335740060347032,-4.430857553982429,-1.01557469802552,-0.36586369782065553,1.9675854560382717,1.4225364461414944,1.626211888244363,-5.4065531637350634,5.5721356616939,1.7074838605536415,-0.4200107100330728,-0.5290449362291714,-0.9929116520836443,-4.005062852076473,0.31641630925350306,2.6444014586965148,-3.9130905744489084,-1.110407413952272,-4.439647639352881,10.827639506924978,1.9711518389591047,-1.5829689475122892,-0.4540803940114273,-1.2743940240178935,-2.5967571466300763,3.6393789348360093,2.140650718333039,0.5097150965129185,-5.7761870747218325,-7.223229603869432,6.212047855732334,1.023367422338879,6.065097758630177,-6.8667517090450225,1.0646016103247433,5.953592850880455,-1.1562595639583986,-6.636095246822618,1.7082844989216364,-1.4613467083054852,-0.9153445108117282,1.0122340030903771,-0.5130798077530354,-0.6004104135119466,-1.1137884247709149,-3.5337353196713615,3.563118437278339,1.3002558906902966,1.3234380220671031,-6.029195553374544,-0.41149775607843253,8.80490186256517,2.898772425764216
g__Intestinibacter,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,5.4713591956309795,-5.424288700652694,0.013602671870613037,5.540014658389735,-0.6575721695797387,-4.657321699972929,4.094012690853914,1.258995208787045,1.270880276123397,-1.9522826839793543,-0.1397101870952664,-0.800117645006388,-4.052868078348798,0.023777414028620214,3.950205490393932,0.682814620898478,-4.806729038632344,6.181789766273953,-5.9750881723024705,0.08282238325396563,-0.1396364100595271,5.707109105102688,-0.8510694959150769,-4.810623239818121,3.246944708271629,0.7615310350535704,-4.15182790203883,0.045797315385897264,4.008392090275384,1.769750471327086,0.0054793736915872415,0.03230151884336241,0.05866031696817409,0.17911571065027054,-6.2154137607476665,-0.39852109657905643,0.4829599789024108,-0.10012564955593461,0.11004749254930957,5.076897299374684,0.8365486827933752,-0.600457781488207,-0.6477033869597584,-1.1609517523696322,-3.453150589689452,5.364543420732669,0.8922057717131997,-0.08778718403847208,-5.939362318885634,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,4.762728467667472,-4.86802577829325,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,4.589386015695249,1.333513270040382
g__Intestinimonas,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,-0.118383229647673,0.16545372462595864,0.013602671870613037,-0.04972776688891756,0.007454412743452821,0.26739414298253195,-0.23011288451099432,-0.006621641126699274,0.020789438905371327,-0.012773694761248677,-0.1397101870952664,-0.12639075809827816,0.17372930802166486,0.023777414028620214,-0.2793323875871465,0.012028225600984044,0.09359523464622832,-0.3219992807237553,0.5287008746952377,0.08282238325396563,-0.1396364100595271,0.11736667982403581,-0.14988671300057632,0.0779364025460314,-0.2903071292081183,0.08418918215964055,0.06276578833484692,0.045797315385897264,-0.20620160009829291,0.17220566240693813,-0.08286598393471678,-0.008898927826081149,0.03590784380034684,0.1495910601011019,-0.22145233344109805,-0.39852109657905643,0.4829599789024108,-0.10012564955593461,0.11004749254930957,-0.22852608062155966,0.14801063548305038,-0.2711103345006496,0.11658632008068004,-0.08717994107430194,0.3734018722937904,-0.2203123837248704,0.196041712229297,0.199271252596402,0.05459910842093407,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,-0.13759580561110063,0.03229849498532289,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,-0.1869350844126636,0.115872942841726
g__Izemoplasmatales,-0.12653637334136647,0.1646363458757527,-0.12288460974254534,-0.236766459295346,0.3309074492519173,0.027205343741226073,-0.09945553377783511,0.014908825486905641,0.5347882859650639,-0.46022576902198864,-0.013243282253398547,0.041578877810742654,-0.025547389522497355,-0.2794203741905328,-0.2527815161965563,0.3474586160433297,0.04755482805724043,-0.558664775174293,0.024056451201968088,0.18719046929245664,-0.6439985614475106,1.0574017493904755,0.16564476650793125,-0.2792728201190542,0.23473335964807163,-0.29977342600115264,0.1558728050920628,-0.5806142584162366,0.1683783643192811,0.12553157666969383,0.09159463077179453,-0.41240320019658583,0.34441132481387626,-0.16573196786943356,-0.017797855652162298,0.07181568760069368,0.2991821202022038,-0.4429046668821961,-0.7970421931581129,0.9659199578048216,-0.20025129911186923,0.22009498509861913,-0.4570521612431193,0.29602127096610076,-0.5422206690012992,0.23317264016136008,-0.17435988214860387,0.7468037445875808,-0.4406247674497408,0.392083424458594,0.398542505192804,0.10919821684186815,-0.4711048699639946,-0.03448600410455427,0.5116837111694394,-0.4696364609112962,0.06880948570387346,0.18619530666256878,-0.27519161122220126,0.06459698997064578,0.32766693513251255,-0.11561224514823465,-0.10562793554372973,-0.11296317940582412,0.1614079255451486,-0.16691793853551928,-0.03747712250601154,0.015292452739238627,0.10346683808798929,-0.008265105164817044,0.13666098221553113,0.514848161327869,-0.5644356400479857,-0.20574887803921627,-0.3738701688253272,0.231745885683452
g__Jonquetella,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,-0.118383229647673,0.16545372462595864,0.013602671870613037,-0.04972776688891756,0.007454412743452821,0.26739414298253195,-0.23011288451099432,-0.006621641126699274,0.020789438905371327,-0.012773694761248677,-0.1397101870952664,-0.12639075809827816,0.17372930802166486,0.023777414028620214,-0.2793323875871465,0.012028225600984044,0.09359523464622832,-0.3219992807237553,0.5287008746952377,0.08282238325396563,-0.1396364100595271,0.11736667982403581,-0.14988671300057632,0.0779364025460314,-0.2903071292081183,0.08418918215964055,0.06276578833484692,0.045797315385897264,-0.20620160009829291,0.17220566240693813,-0.08286598393471678,-0.008898927826081149,0.03590784380034684,0.1495910601011019,-0.22145233344109805,-0.39852109657905643,0.4829599789024108,-0.10012564955593461,0.11004749254930957,-0.22852608062155966,0.14801063548305038,-0.2711103345006496,0.11658632008068004,-0.08717994107430194,0.3734018722937904,-0.2203123837248704,0.196041712229297,0.199271252596402,0.05459910842093407,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,-0.13759580561110063,0.03229849498532289,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,-0.1869350844126636,0.115872942841726
g__Lachnospira,2.1062420000081525,0.39798041185336075,-5.014245141896709,0.9549532702616945,1.176526189319027,-2.4012503629296473,1.4255738127758937,-0.813934852640342,-5.077616908712454,6.791428647531838,1.1420886779376929,-7.76075366443707,-0.7719654096041024,7.144785946209041,1.8051029596001813,1.2414828417372519,-0.022924367322975314,-1.3679418421740603,-0.649146975284645,1.4361304933949537,-3.4558422023802544,3.0046747021832854,-0.41273988075813417,0.8299608515708492,-9.88384208931087,5.680310955964249,-4.575093139411697,-1.1685209291602234,-0.1766145053199466,1.425804602101186,-2.673671879154883,2.597874139375068,-2.5460675883213497,6.762535815450285,2.1992138975805915,1.1293877513977506,0.8280560018019969,-17.45010428156632,15.498654584910042,2.8042218105797803,-1.4153296452008135,-2.43476590649042,-1.364210846841603,-0.03945606242690847,2.436431727564756,1.5245904655842226,-0.7507844081052877,0.06851208210075477,-0.26230699261600243,0.7073298101260335,0.09764915158133913,-2.62291952709156,3.789177355938137,-1.0889059327690962,-8.434936038696819,8.0491996973328,-0.05621641327052096,0.2956996398586442,4.0097991227063945,-2.888983252522139,0.6703204703261836,0.08019202566910977,1.7968932162099085,-1.0506118491798926,0.7357257305821268,-0.3068363661694118,-0.18135931745258027,-0.1791663754476822,-0.1094358577978749,-0.7609741238429661,-1.7127908520680197,-2.3708328512338124,4.905970847734763,-0.2616903834626587,-0.564232740022125,0.03062070417158491
g__Lachnospiraceae_ND3007_group,-0.20927355352913413,0.07435122436800778,1.4416636117092434,-0.029853366535588677,-1.4963817929647405e-05,-0.6400469938242646,0.60392189880596,-0.5124958814616747,-1.043663737187969,0.7495743169310627,0.4591779751667522,-0.3273335297748652,-0.4179265468169149,-0.4270801009679559,-0.11422321618732312,0.16156176611070983,0.5341035372847251,-0.2397588084178981,0.021209122444278528,0.5145633091599136,0.0833096383954155,0.24112293094662807,0.1881412487316485,-0.4271935371747295,-1.203015790818255,0.24311586565706644,0.3771448208879944,-0.5357372157367664,-0.245016657717553,1.2655731883833736,-1.5616435918912677,0.1984319071303453,1.1094619830208625,0.24985402005252055,0.1999185916556181,0.16251789559119523,0.21681076966204849,-8.29267087341096,7.372301894554721,1.1605515704562999,-0.596692514762232,-1.155939277863701,-1.4514664327521514,-5.314909959454717,6.367351001973474,0.8139762387556875,-0.47124160003152493,-0.29736785995667514,0.7851952289944366,0.6931548317898004,0.0815402772258409,-1.1075214654320495,0.552087635107938,-0.3354412581988724,1.0091176763206224,-0.12363901557227219,0.8964002472811226,-0.15816916497056166,0.71365257663747,-1.1961459299810517,-0.44900669978141305,-0.13780078219959613,-0.45796681982753107,-1.0357510233373919,1.5451209080881991,0.009852002798484527,0.03816276874407443,0.0423269146869778,0.07437167689181035,-0.25284334862063584,-0.7228472864548952,-0.7788545413072168,1.6604849135945292,-0.439132527592319,0.476164971022655,0.9337981494598058
g__Lachnospiraceae_UCG-010,0.6169864185936316,0.5934320207992334,-2.154190503017422,4.1900248953925345,-8.807926198801393,0.08161603122367822,-0.29836660133350534,4.000648335015878,2.548767272618603,-0.8823319627695625,0.15134296094348088,1.0387832551512837,-1.6801069422866277,-5.738585395850171,3.4682528377807937,1.716102735038099,0.14266448417172128,-0.5672280498989473,0.5668678517011081,4.652093718014539,-7.625982768198837,-1.728119025107146,0.49693429952379375,-0.8378184603571626,0.7042000789442149,3.30359622176851,1.165026188782793,-2.42642145445633,-3.710610501113109,6.657614593950524,-6.006235971626059,4.756751826716811,-4.96072745286494,-0.4971959036083007,-0.05339356695648689,0.21544706280208104,0.8975463606066114,-1.3287140006465883,1.5557482639383071,3.851209303280392,-0.13865942684378574,0.8876086368041154,-1.3690353763914782,0.8859427055604225,-1.838317696270714,0.22175545775081673,-1.481491866201205,-1.7015008197604367,2.8878870603334086,1.8668131839717237,-3.7046967577001606,0.32759465052560444,6.370325986329269,-1.3833095615372075,-4.96873791348939,4.58505204457268,-0.19779054491629555,1.2498633586504964,-7.106594697608046,12.691541444216213,1.4521311421030623,-13.313717546454505,-0.3168838066311892,11.531872751002624,-11.38653851258465,-0.5007538156065579,-0.11243136751803462,0.04587735821771588,0.31040051426396786,-0.02479531549445113,0.4099829466465934,1.544544483983607,-1.6933069201439572,9.872820064439576,2.3243120504688157,-8.340427325173094
g__Lacticaseibacillus,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,-0.118383229647673,0.16545372462595864,0.013602671870613037,-0.04972776688891756,0.007454412743452821,0.26739414298253195,-0.23011288451099432,-0.006621641126699274,0.020789438905371327,-0.012773694761248677,-0.1397101870952664,-0.12639075809827816,0.17372930802166486,0.023777414028620214,-0.2793323875871465,0.012028225600984044,0.09359523464622832,-0.3219992807237553,0.5287008746952377,0.08282238325396563,-0.1396364100595271,0.11736667982403581,-0.14988671300057632,0.0779364025460314,-0.2903071292081183,0.08418918215964055,0.06276578833484692,0.045797315385897264,-0.20620160009829291,0.17220566240693813,-0.08286598393471678,-0.008898927826081149,0.03590784380034684,0.1495910601011019,-0.22145233344109805,-0.39852109657905643,0.4829599789024108,-0.10012564955593461,0.11004749254930957,-0.22852608062155966,0.14801063548305038,-0.2711103345006496,0.11658632008068004,-0.08717994107430194,0.3734018722937904,-0.2203123837248704,0.196041712229297,0.199271252596402,0.05459910842093407,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,-0.13759580561110063,0.03229849498532289,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,-0.1869350844126636,0.115872942841726
g__Lactococcus,-0.1898045600120497,0.24695451881362906,-0.184326914613818,-0.355149688943019,0.4963611738778759,0.04080801561183911,-0.14918330066675267,0.022363238230358462,0.8021824289475958,-0.690338653532983,-0.01986492338009782,0.06236831671611398,-0.03832108428374603,-0.4191305612857992,-0.37917227429483447,0.5211879240649946,0.07133224208586064,-0.8379971627614395,0.03608467680295213,0.28078570393868496,-0.9659978421712658,1.5861026240857132,0.24846714976189688,-0.4189092301785813,0.35210003947210744,-0.44966013900172896,0.2338092076380942,-0.8709213876243549,0.25256754647892166,0.18829736500454075,0.1373919461576918,-0.6186048002948787,0.5166169872208144,-0.24859795180415034,-0.026696783478243447,0.10772353140104052,0.4487731803033057,-0.6643570003232941,-1.1955632897371693,1.4488799367072325,-0.30037694866780384,0.3301424776479287,-0.685578241864679,0.44403190644915114,-0.8133310035019488,0.3497589602420401,-0.2615398232229058,1.1202056168813712,-0.6609371511746112,0.588125136687891,0.597813757789206,0.16379732526280222,-0.7066573049459919,-0.0517290061568314,0.7675255667541592,-0.7044546913669443,0.1032142285558102,0.2792929599938532,-0.4127874168333019,0.09689548495596867,0.4915004026987688,-0.17341836772235197,-0.1584419033155946,-0.16944476910873618,0.2421118883177229,-0.2503769078032789,-0.05621568375901731,0.02293867910885794,0.15520025713198393,-0.012397657747225566,0.2049914733232967,0.7722722419918036,-0.8466534600719786,-0.3086233170588244,-0.5608052532379908,0.347618828525178
g__Lautropia,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,-0.118383229647673,0.16545372462595864,0.013602671870613037,-0.04972776688891756,0.007454412743452821,0.26739414298253195,-0.23011288451099432,-0.006621641126699274,0.020789438905371327,-0.012773694761248677,-0.1397101870952664,-0.12639075809827816,0.17372930802166486,0.023777414028620214,-0.2793323875871465,0.012028225600984044,0.09359523464622832,-0.3219992807237553,0.5287008746952377,0.08282238325396563,-0.1396364100595271,0.11736667982403581,-0.14988671300057632,0.0779364025460314,-0.2903071292081183,0.08418918215964055,0.06276578833484692,0.045797315385897264,-0.20620160009829291,0.17220566240693813,-0.08286598393471678,-0.008898927826081149,0.03590784380034684,0.1495910601011019,-0.22145233344109805,-0.39852109657905643,0.4829599789024108,-0.10012564955593461,0.11004749254930957,-0.22852608062155966,0.14801063548305038,-0.2711103345006496,0.11658632008068004,-0.08717994107430194,0.3734018722937904,-0.2203123837248704,0.196041712229297,0.199271252596402,0.05459910842093407,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,-0.13759580561110063,0.03229849498532289,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,-0.1869350844126636,0.115872942841726
g__Lawsonella,-0.06326818667068324,0.08231817293787635,-0.06144230487127267,-0.118383229647673,0.16545372462595864,0.013602671870613037,-0.04972776688891756,0.007454412743452821,0.26739414298253195,-0.23011288451099432,-0.006621641126699274,0.020789438905371327,-0.012773694761248677,-0.1397101870952664,-0.12639075809827816,0.17372930802166486,0.023777414028620214,-0.2793323875871465,0.012028225600984044,0.09359523464622832,6.181789766273953,-5.9750881723024705,0.08282238325396563,-0.1396364100595271,0.11736667982403581,-0.14988671300057632,0.0779364025460314,-0.2903071292081183,0.08418918215964055,0.06276578833484692,0.045797315385897264,-0.20620160009829291,0.17220566240693813,-0.08286598393471678,-0.008898927826081149,0.03590784380034684,0.1495910601011019,7.890575704875973,-1.0760296482468377,-6.951559507746879,-0.10012564955593461,0.11004749254930957,-0.22852608062155966,0.14801063548305038,-0.2711103345006496,0.11658632008068004,-0.08717994107430194,0.3734018722937904,-0.2203123837248704,0.196041712229297,0.199271252596402,0.05459910842093407,-0.2355524349819973,-0.017243002052277134,0.2558418555847197,-0.2348182304556481,0.03440474285193673,0.09309765333128439,-0.13759580561110063,0.03229849498532289,0.16383346756625627,-0.057806122574117325,-0.05281396777186487,-0.05648158970291206,0.0807039627725743,-0.08345896926775964,-0.01873856125300577,0.007646226369619313,0.051733419043994644,-0.004132552582408522,0.06833049110776557,0.2574240806639345,-0.28221782002399287,-0.10287443901960813,-0.1869350844126636,0.115872942841726
