Genus,1200528000,1200614400,1200700800,1200787200,1200873600,1200960000,1201046400,1201132800,1201219200,1201305600,1201392000,1201478400,1201564800,1201651200,1201737600,1201824000,1201910400,1201996800,1202083200,1202169600,1202256000,1202342400,1202428800,1202515200,1202601600,1202688000,1202774400,1202860800,1202947200,1203033600,1203120000,1203206400,1203292800,1203379200,1203465600,1203552000,1203638400,1203724800,1203811200,1203897600,1203984000,1204070400,1204156800,1204243200,1204329600,1204416000,1204502400,1204588800,1204675200,1204761600,1204848000,1204934400,1205020800,1205107200,1205193600,1205280000,1205366400,1205452800,1205539200,1205625600,1205712000,1205798400,1205884800,1205971200,1206057600,1206144000,1206230400,1206316800,1206403200,1206489600,1206576000,1206662400,1206748800,1206835200,1206921600,1207008000,1207094400,1207180800,1207267200,1207353600,1207440000,1207526400,1207612800,1207699200,1207785600,1207872000,1207958400,1208044800,1208131200,1208217600,1208304000,1208390400,1208476800,1208563200,1208649600,1208736000,1208822400,1208908800,1208995200
g__Lachnospira,-0.926768122951457,0.7271625260105079,0.27265219819700626,-0.3221757873888196,-2.132680103951217,0.6225679325871907,0.8598631162686692,0.783831448941605,-1.2105962394073888,0.15678119781656985,0.5373854221761691,7.2263803431633535,0.5984960456903723,-7.233194815697045,0.3442341920692824,-2.675691104619788,1.6868500280259484,-0.12324773695673485,-0.3061503798659464,0.060194274817518156,0.012545584341713045,-0.5507555807885645,0.17597496315222383,-0.32904345845421723,-1.2282086780784507,-6.535711728873106,0.22982054672339736,0.4960227443882168,0.025612996227097007,-0.5453567272300344,5.7046916153177225,0.7547560994236369,-5.612250051081296,-1.1767494309219941,1.67990102687458,-0.7469206676276405,1.0289708851326935,6.49355479023195,0.8697679244000991,-0.5472190135334953,-0.044308449182408616,-1.7318620516772727,2.644443832322273,1.0628243322966497,-1.210487626305727,-2.330699342585061,1.4715744235805834,1.2809627556568701,-0.7049881609039179,1.1613559540601477,-0.15609691993719466,-1.7671704384756186,2.338185220239481,-2.446948095602524,0.6919027343423734,9.956377617751507,-0.11186520163204783,-2.986514608335188,-8.000654185212232,0.8213635782935178,0.20768421151450323,-0.6094125895605256,-0.06793814395770603,6.950614389709833,-2.10532978889481,-4.736280236517439,5.358504227094241,-1.0060139947829336,2.6994203278086655,-6.163305114915881,6.60738959756153,-7.521762820192472,0.8394309124854029,5.60219843303684,-0.1878796683818713,2.2634446702428024,0.48134464958504086,0.32971233688200297,0.5499480672561683,-0.79910885077304,-0.7471937254233705,-0.7431781457096864,2.52991184033728,-3.0493104179432517,0.6603349758229644,0.2357286766747393,-2.3338218218745546,0.17714040732698866,3.033200996379107,-3.3681272471542796,-4.873346946025904,4.758885292213144,1.0421293161041643,1.7719160669607028,-6.203975229783373,-0.19424933156285817,-0.5333251542680708,1.1479052718999885,-0.9536272523688876
g__Lachnospiraceae_ND3007_group,-0.5025753389111731,-0.2263417050928389,0.3224023678620416,0.0038279361464859107,-0.46146967988702503,-0.1106620248151362,0.3992600118950502,-0.07295227328664922,0.4680149227231043,-0.6932398578285381,-0.08803214588116948,-0.06709701903735255,-0.1341029278804049,0.7976728158793005,-0.44981604076528203,0.2988964571955641,0.5503979565348489,-0.30245928996925997,-0.3718973461443813,0.546772854620583,0.05618269038354384,0.14602999347367351,-0.5086605918128368,0.10571873139602861,-0.5918868415080194,-0.13042861127153138,0.37666283817878554,-0.11083981722657832,0.281421391915301,-0.6417393992518301,0.5050964535027509,-0.44871165043501726,0.7660407194036463,-0.5437155348505982,-0.7876997749608607,0.6025916730013456,0.6862144463269564,0.15946398980543997,-0.25212698802837963,-0.8992603915284292,-0.5184356679157052,0.7593488693838841,0.10576574502664293,-0.9670829011491104,0.5242670235253462,0.12528096640888098,0.6096635662103296,-0.6347625264777319,0.8029716006866847,0.016258340402026228,-1.0725822238285536,0.9505220783093833,0.663955956791928,-1.5511065425117474,0.651722646059131,1.3027211671547425,-0.3108588835637516,0.1704030562311818,-0.16743916482449528,-0.624339777369566,0.023002797183167445,-0.28292417209136467,-0.09220259302767086,0.17876816364215653,0.16749194397384493,0.3110348152474556,-0.10699921980054761,-0.24504475828192174,0.26264020006022637,0.21449184113027364,-0.34090438618949204,-0.390065603441756,0.33582564828919104,-0.0045909393938661225,-0.15131801900918518,0.21644064740506064,-0.042930167104175965,0.05511508679995014,0.2351915142006913,-0.6303303460275851,-0.9098261027511354,0.32434455096528936,0.8358561251701726,-1.0417937276150306,0.1346621893410136,0.15428912716113086,0.4350808447332257,-0.7594471655793216,0.4333641248046547,-0.23877832237904162,0.4158159304202558,0.04091414710147223,0.06764949595294123,-0.40520221661631606,-0.4441496033097625,0.3043068711262569,0.07785528779970896,-0.6003080680462363,0.6151852011327463
g__Lachnospiraceae_UCG-010,4.420037343163253,4.565761513515766,0.2380945475722589,-5.6718859163994555,4.058228482315213,-3.903509200161791,-5.30228901093137,10.227628461263437,-3.650514849814364,-1.0155541734153237,0.5213601381365276,3.436825128188306,-2.0628007496328404,1.3967962472742395,-0.7191268896164136,2.238869333320655,-8.563242582243674,-0.5036773526137805,4.677358831466171,-0.6739417578531874,1.0393730210053969,-0.94005697034265,-5.235408231334076,4.464881696857854,-2.722486628594277,0.4211532558043114,-0.08661568602588865,6.2388503908689925,-3.1563862255017883,-1.1164907211060102,3.164851093444123,-6.600252530068647,8.886711271581653,3.1888134848158165,3.339544389598748,-2.837523786445151,-6.779666051595551,0.6972707055887089,-2.571684714751327,3.104084805294521,5.613774137483359,-2.8120507670082313,-10.764889015425503,8.800374552263046,-6.70374913561646,5.79179414192861,-2.8544158620524946,6.921097360277178,-11.019167374225695,7.284268233746325,-12.112012512337547,16.04033993607722,-3.4599134767236652,-0.3961892092500152,3.5203536394519475,-9.601440706395724,9.710926590692505,-7.3523854350259565,1.906319292735339,-1.4603399239180748,1.033617505373531,0.06524799319229224,-3.714924951154191,6.672276814793908,-7.593762578058685,-0.3084008006151837,4.466890774395201,-4.8280220984833715,7.758323900955827,-2.4885465760536976,0.5883431753936916,-1.5165338972164308,4.975399840801826,-3.3857309283018457,-3.0984380765012336,0.8511155800482904,3.7322645857344092,-0.7281054842680472,-6.1348109458235305,-2.0702384456270737,10.950945565261353,-0.8708423161050725,1.9574427863863564,-4.001344733461081,0.18909121934046436,1.3058743764806078,-3.00916838361632,8.530321710599617,-1.272453670621708,1.0637011392654134,-9.61548238207051,7.362077760877547,-4.971958587771135,5.389405841547435,-3.0761559986733165,6.03596498712371,-6.109555148865647,3.8469528907010853,-10.090261286308646
g__Lacticaseibacillus,-0.14748673955732627,5.045899525692803,-1.3104696078131735,-3.8126626425600953,3.5879269110921665,1.2232808838786298,0.9597231284064662,-5.8081386193061935,5.060886257652678,0.025224919372876187,-0.1925618618678655,1.38074558051935,-1.2191113510980918,0.6354731096809338,-0.4854000195619186,-5.182698822552403,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,4.20317452797819,-1.2660037109142266,-3.0683660722783515,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,4.216103307654397,2.423339204568303,-6.565613135278469,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,3.880412431752493,2.4006395409553214,-6.088074954774379,6.609573436536214,-6.740143185377841,4.381425906534496,1.711666185170226,-6.090469066804519,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,4.195556943062277,1.0895117689452753,0.5322492844200148,-0.7378966034491103,0.5956001257420844,1.0321218890087325,-0.8489519493648805,-0.30553446665168416,-1.5067636629012284,-3.804491058735783,-0.04173788708396309,-0.054915540066495794,4.459562067700899,0.4845739396394535,2.108321424649964,-7.0301040305848295,4.339390664000362,-4.300078561337635,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Lactococcus,-6.946249265669687,-0.22823506721647746,-0.014946915264376415,0.011483808439457732,-0.6856910028432441,0.4183415679199154,0.14372670717364144,0.011999639962894548,0.4816859531223159,-1.133267146222881,0.631256318737913,-0.5458788093682418,1.0307814976320167,-0.1618351269574383,0.6120543973144841,-0.8471236478214923,0.5705331454851343,-0.4198607840563753,-0.14495093054696717,-0.06266196539511881,0.1547558945926859,0.059388785023511304,-0.29346263792566596,0.19177603949563427,0.01923025931500888,0.09243484691385895,0.22982054672339736,-0.7469167106658094,0.22565056302093467,0.04568986947917075,4.720781234437542,-4.474714325880402,11.794997758093547,-7.1067121631706796,0.0654682078772435,-4.390314458789327,4.164600997762539,2.8554703791737195,-1.4492481093611351,-5.504096691231089,-0.06236075764055116,2.7851907780743623,-3.386363028896298,0.822660381654627,0.13474086266229435,-0.4328946345984406,-0.4606268804959104,0.1917655591377354,0.06885453492055582,0.3183109597420142,0.31735316861551865,-0.7090624151403979,0.5004966484824553,4.6972196179905765,-0.2895229184938515,-4.144536554912186,-0.12175815999621165,-0.48191546275453234,0.14241249199496409,0.10277971159105448,0.12028511736803793,3.830730328929242,0.9123860652765003,-0.8336178589141081,1.3169272441098858,-5.306832722583133,-0.5050875471082126,0.011090047161021133,-0.02015611744506529,0.13272639359479044,-0.16955971716582496,0.12048589736895643,-0.08044645500996062,0.12211187809435131,5.165395816877204,-5.565321485487418,-0.15789878461763251,0.15301489675786506,0.6876106013065115,-0.1454353543470912,-0.28145407877398654,-0.2902385476580136,0.48764484817890086,-0.30448448396011685,0.003507153132048302,0.5719405602086081,-0.12521366125188926,-0.16474662019948738,-0.46667534742107897,0.5981105496064192,-0.3558060922690167,0.2914310943001386,-0.1651754720162284,0.2831117800044094,-0.20545162410329887,0.30753854575840656,-0.35946207064755953,0.10633648345812219,0.5637450826371992
g__Lautropia,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,2.7214823372301744,-2.296351551392805,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,4.90402095566558,-4.907042979093594,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Lawsonella,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,4.270010672107857,-4.359127150415633,0.047908902391213815,5.307304788046707,-5.14274292368497,4.522568557870946,-4.689905500365935,3.13826871600574,-2.976634486584482,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,4.878279370022636,-4.626104146060364,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Leptotrichia,-0.29497347911465255,-0.15215671147765164,-0.009964610176250943,0.0076558722929718215,-0.4571273352288294,0.2788943786132769,0.09581780478242763,0.007999759975263032,0.3211239687482106,-0.755511430815254,0.4208375458252753,-0.36391920624549456,0.6871876650880111,4.106703605735385,-3.8065574254973544,-0.5647490985476615,0.3803554303234229,-0.27990718937091685,-0.09663395369797811,-0.041774643596745875,0.10317059639512394,0.039592523349007536,-0.19564175861711064,0.1278506929970895,0.012820172876672586,0.061623231275905965,0.15321369781559824,-0.4979444737772063,3.4706620278091105,-3.2897684061423735,-0.11969535922735375,0.2837399649321135,-0.2254194222790531,0.29450434138832904,0.5557572302864102,-0.3825492533884969,-0.03332846174075854,0.15348720470047894,-0.13277151476207294,0.05709715603170906,-0.041573838427034104,-0.35669169403608336,-0.044089806511873775,0.548440254436418,0.0898272417748629,-0.28859642306562705,-0.3070845869972736,0.1278437060918236,0.04590302328037055,0.21220730649467612,0.21156877907701244,-0.4727082767602653,0.3336644323216369,-0.1354031035253307,-0.19301527899590099,0.5038584789109244,-0.0811721066641411,-0.32127697516968823,0.09494166132997606,0.06851980772736965,0.08019007824535862,-0.257516975922794,0.15271172320757387,-0.2879119502385379,0.002242056358888078,0.33687051780712807,-0.33672503140547505,0.007393364774014088,-0.013437411630043528,0.08848426239652696,-0.11303981144388331,0.08032393157930429,-0.05363097000664041,0.08140791872956754,-0.09193939412124763,-0.17467771828556167,-0.10526585641175501,0.10200993117191004,0.45840706753767435,-0.0969569028980608,-0.18763605251599103,-0.1934923651053424,0.32509656545260057,-0.20298965597341123,0.002338102088032201,0.3812937068057387,-0.08347577416792618,-0.10983108013299159,-0.3111168982807193,0.39874036640427946,-0.2372040615126778,0.1942873962000924,-0.11011698134415226,0.18874118666960626,-0.13696774940219925,0.20502569717227104,-0.23964138043170635,0.07089098897208146,0.37583005509146616
g__Leuconostoc,-0.29497347911465255,-0.15215671147765164,-0.009964610176250943,0.0076558722929718215,-0.4571273352288294,0.2788943786132769,0.09581780478242763,0.007999759975263032,0.3211239687482106,-0.755511430815254,0.4208375458252753,-0.36391920624549456,0.6871876650880111,-0.1078900846382922,0.4080362648763227,-0.5647490985476615,0.3803554303234229,-0.27990718937091685,-0.09663395369797811,-0.041774643596745875,0.10317059639512394,0.039592523349007536,-0.19564175861711064,0.1278506929970895,0.012820172876672586,0.061623231275905965,0.15321369781559824,-0.4979444737772063,0.1504337086806231,6.311479776927556,-0.8109727978901438,-0.40567818706796643,2.2406713517811534,-7.07191070595045,0.5557572302864102,-0.3825492533884969,-0.03332846174075854,0.15348720470047894,-0.13277151476207294,0.05709715603170906,-0.041573838427034104,-0.35669169403608336,-0.044089806511873775,0.548440254436418,0.0898272417748629,-0.28859642306562705,-0.3070845869972736,0.1278437060918236,0.04590302328037055,0.21220730649467612,0.21156877907701244,-0.4727082767602653,0.3336644323216369,-0.1354031035253307,-0.19301527899590099,0.5038584789109244,-0.0811721066641411,-0.32127697516968823,0.09494166132997606,0.06851980772736965,0.08019007824535862,-0.257516975922794,0.15271172320757387,-0.2879119502385379,5.814380555652713,-5.475267981486697,-0.33672503140547505,0.007393364774014088,-0.013437411630043528,0.08848426239652696,-0.11303981144388331,0.08032393157930429,-0.05363097000664041,0.08140791872956754,-0.09193939412124763,-0.17467771828556167,-0.10526585641175501,0.10200993117191004,0.45840706753767435,-0.0969569028980608,-0.18763605251599103,-0.1934923651053424,0.32509656545260057,-0.20298965597341123,4.902662375366605,-4.519030566472834,-0.08347577416792618,-0.10983108013299159,-0.3111168982807193,0.39874036640427946,-0.2372040615126778,6.555205996609064,-6.4710355817531235,0.18874118666960626,-0.13696774940219925,0.20502569717227104,-0.23964138043170635,0.07089098897208146,0.37583005509146616
g__Libanicoccus,-1.8491734313663173,-0.7654965077389058,1.529596573805419,-0.8413327907469785,0.9215563659472359,-0.3193954055922221,0.45274998551813006,0.003999879987631516,0.5656108593857292,-0.7028579211611543,-0.5614274161072492,-0.2507743643589828,0.4124085937802411,0.45588257737199367,-0.3058094872529784,-0.20252368812366406,-0.9833103000164511,0.9536835593425375,0.7975548583411207,-0.26175752616081827,0.3613770193785495,0.08427234330033162,-0.30524412392314826,0.543059276509096,-0.20473107406587499,-0.8552329787604913,-0.4814065172478994,1.206771512503158,0.09818656934302528,0.2382031839075731,0.10710157592087288,-0.8127193431584283,0.18170735082990586,-0.7858603339226908,-1.0886406494848089,0.3915553985679434,1.5008944622793905,-0.528258028477425,-2.52423048512608,-3.5075681215456704,-0.020786919213517052,4.216103307654397,2.6744157641516075,-6.816689694861774,4.945237894166004,1.103133306622965,-0.7115556596543353,0.9090825799393762,-1.5116273672533591,-4.7942206200312345,7.0790152504795545,-0.4437773829947256,-6.598975400165637,6.905529309178383,-0.9219827090046477,1.4825571610178256,-0.6531621500023297,0.046784757029748825,-0.08592676777938202,-0.40697842409778673,-0.16432128739080998,-0.08195201572193334,0.11639064528404841,-0.5484857752870749,-0.97504476231562,1.549130849566434,-0.706023129876157,0.7129120112470231,-0.060698349907854166,0.6596625865458554,0.12565177471972344,-0.2811374291782922,0.03980921542043081,-0.5398898160065153,-0.41292687016302665,0.5474756816973976,-0.35454695515393286,-0.9974860436401176,-5.049167398203782,4.166115238924647,-4.308411716631673,4.984658182431792,1.1549562061985723,-2.3588165377368595,-3.815321527662565,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,5.551551815608516,-5.507740081546736,6.242316569652632,0.5273217086785378,-2.1671150671049926,1.4092919860868252,-0.47270287672901556,-0.36525169526088774,-0.0556550019913189,-5.150698075170123,0.18791502754573308
g__Mariprofundus,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Merdibacter,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Methanobrevibacter,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
g__Methanosphaera,-0.14748673955732627,-0.07607835573882582,-0.004982305088125472,0.0038279361464859107,-0.2285636676144147,0.13944718930663846,0.047908902391213815,0.003999879987631516,0.1605619843741053,-0.377755715407627,0.21041877291263766,-0.18195960312274728,0.34359383254400555,-0.0539450423191461,0.20401813243816136,-0.28237454927383077,0.19017771516171145,-0.13995359468545843,-0.04831697684898906,-0.020887321798372938,0.05158529819756197,0.019796261674503768,-0.09782087930855532,0.06392534649854476,0.006410086438336293,0.030811615637952983,0.07660684890779912,-0.24897223688860315,0.07521685434031156,0.015229956493056918,-0.059847679613676874,0.14186998246605675,-0.11270971113952655,0.14725217069416452,0.2778786151432051,-0.19127462669424844,-0.01666423087037927,0.07674360235023947,-0.06638575738103647,0.02854857801585453,-0.020786919213517052,-0.17834584701804168,-0.022044903255936887,0.274220127218209,0.04491362088743145,-0.14429821153281353,-0.1535422934986368,0.0639218530459118,0.022951511640185274,0.10610365324733806,0.10578438953850622,-0.23635413838013264,0.16683221616081845,-0.06770155176266535,-0.09650763949795049,0.2519292394554622,-0.04058605333207055,-0.16063848758484411,0.04747083066498803,0.034259903863684826,0.04009503912267931,-0.128758487961397,0.07635586160378693,-0.14395597511926894,0.001121028179444039,0.16843525890356403,-0.16836251570273753,0.003696682387007044,-0.006718705815021764,0.04424213119826348,-0.056519905721941655,0.04016196578965214,-0.026815485003320205,0.04070395936478377,-0.045969697060623815,-0.08733885914278083,-0.052632928205877505,0.05100496558595502,0.22920353376883718,-0.0484784514490304,-0.09381802625799551,-0.0967461825526712,0.16254828272630029,-0.10149482798670562,0.0011690510440161006,0.19064685340286935,-0.04173788708396309,-0.054915540066495794,-0.15555844914035966,0.19937018320213973,-0.1186020307563389,0.0971436981000462,-0.05505849067207613,0.09437059333480313,-0.06848387470109962,0.10251284858613552,-0.11982069021585318,0.03544549448604073,0.18791502754573308
