Genus,1200614400,1200700800,1200787200,1200873600,1200960000,1201046400,1201132800,1201219200,1201305600,1201392000,1201478400,1201564800,1201651200,1201737600,1201824000,1201910400,1201996800,1202083200,1202169600,1202256000,1202342400,1202428800,1202515200,1202601600,1202688000,1202774400,1202860800,1202947200,1203033600,1203120000,1203206400,1203292800,1203379200,1203465600,1203552000,1203638400,1203724800,1203811200,1203897600,1203984000,1204070400,1204156800,1204243200,1204329600,1204416000,1204502400,1204588800,1204675200,1204761600
g__Jonquetella,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,-0.4755065843586799,0.8186661584665362,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,0.5254016778529156,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Lachnospira,-4.501933067578171,-0.8441088728211037,-1.4991604257643134,-0.45820452838880144,7.038234323735317,4.087650474131745,-1.3194744349231309,-9.15111357497554,-5.269245079022983,-0.20700896127994994,5.0921924143822705,1.38935885112552,4.4672982747486065,1.8701745083982653,-0.024413815644107828,-2.1750102528950883,-6.318058943451537,2.530794359183232,-0.9948390724907394,-4.574713517892177,11.91937440349798,0.5949762128206944,0.009710251516320767,-2.319161840993077,-6.5908980626054685,5.478774166407305,1.8743818879249599,0.9313429921084992,0.2913780863266604,-6.137370775200038,-0.92741531688685,0.32603362880906417,1.3177459729214158,-0.32631521254247886,-1.0049484258557202,-5.301432172458445,4.597032192100131,6.383633195569824,2.4593814722740843,-1.4662282789913315,-5.921655641091241,6.899895740785046,-0.3665380450019109,0.13623840073554927,0.5448282677721412,-0.662522844833842,2.04232811916496,-0.5844113377701676,-1.2864751549134068
g__Lachnospiraceae_ND3007_group,-7.45503765245981,7.910997094646547,-0.6120605373707857,0.8613951372807724,-0.29478198817284706,-0.15412556916387476,0.8830984698466997,-0.5928744203036862,-7.96264050647337,6.212016876848126,1.019792799667525,1.0475606398307633,-0.18745538485722069,0.8071955676599236,-0.12789259724063573,-0.5298968348369364,-0.2195817851004831,-0.27075075315197594,-0.04207579064208389,-7.356988123448904,6.715926917641451,0.8249450073513955,0.29983350552126975,-0.593153432380416,-0.5824937798682139,-0.3580270990637464,-0.09073792502917222,0.052994690229433594,1.259903077918156,-0.8864622578607326,0.7967149881089952,0.186681914354085,0.5130669184160626,0.21315212242375292,-0.6719397906174249,-7.635012925214622,7.787667564196638,-0.5666851045334695,-0.3551802119938996,-0.3891048200263114,0.12254490970388243,1.7604342153612542,-0.220882850960348,-0.04525682074944637,0.08214971772555035,-1.296211642489177,-1.2255702494441403,0.9432212048954041,1.2306282627081044
g__Lachnospiraceae_UCG-010,3.6970853250603177,-1.2061856620231453,-3.1722300433467687,0.16069184422246963,-2.8530395061520792,4.911996950799217,-1.848468199757928,0.8333091341588315,3.4079715638361314,-0.4140179225598999,-1.8035380258485958,-0.5651786848372069,-1.4959272935339953,0.22300735609010047,-0.36532019755907896,-1.8146232054434535,1.4170840304646717,3.1524100671174935,-0.7525879247304488,4.530239489209002,-6.40628207147881,3.3436682012900807,-2.223093657429077,-0.8427965259368619,1.3685831274144284,-1.8015858474758275,-0.3568406864031033,0.2637724884508934,0.19007733402296978,1.1261989109188093,4.916343583340031,-6.53024485155239,1.1125336369602046,4.518492102509272,-0.6743807907181019,2.2679066376691246,-7.585109749421921,-0.7662521603036545,2.520060016379226,-0.517380903782982,1.6738345432300825,-2.727497252209357,-1.087095366876035,-0.006261978163202286,0.9966280824743095,7.663823354032706,-5.264054626602226,-0.8470565785202275,0.5829475554250223
g__Lacticaseibacillus,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,-0.4755065843586799,0.8186661584665362,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,0.5254016778529156,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Lactococcus,1.8485426625301589,-0.6030928310115726,-1.5861150216733844,0.08034592211123481,-1.4265197530760396,2.4559984753996087,-0.924234099878964,0.4166545670794157,1.7039857819180657,-0.20700896127994994,-0.9017690129242979,-0.28258934241860345,4.152360626511575,-4.788820595233522,-0.18266009877953948,3.3119277515385885,1.3896269342505931,-3.324119239719826,-0.3762939623652244,2.265119744604501,-3.203141035739405,-0.43546274454179823,0.9957500164723001,-0.42139826296843097,0.6842915637072142,-0.9007929237379138,-0.17842034320155165,0.1318862442254467,0.09503866701148489,0.5630994554594047,-0.6823381403007058,-0.12461249380547379,0.5562668184801023,0.1519492060677976,-0.009792089365229018,2.913851858027579,-3.7925548747109605,-0.38312608015182725,1.260030008189613,-0.258690451891491,0.8369172716150413,-1.3637486261046785,-0.5435476834380175,-0.003130989081601143,0.4983140412371547,1.0370404643770268,0.1628438993382133,-0.42352828926011377,0.29147377771251115
g__Lautropia,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,-0.4755065843586799,0.8186661584665362,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,0.5254016778529156,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,5.088024091765041,-5.1277703200454745,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Lawsonella,1.7131292822834672,-7.291940765750507,6.444525853716587,-6.94644888690397,5.336631914935145,-4.993472340827289,4.592246239985585,2.4347476527390297,0.21164145281156976,-0.40504720259228666,-0.8104172906659057,-6.088157874779436,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,3.916802153353073,0.9172655907623692,-4.374922595425657,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Leptotrichia,1.232361775020106,-0.4020618873410484,-1.057410014448923,0.05356394807415654,-0.9510131687173597,1.6373323169330725,-0.616156066585976,0.27776971138627715,1.1359905212787105,-0.1380059741866333,-0.6011793419495319,-0.18839289494573563,-0.49864243117799845,0.07433578536336682,-0.12177339918635965,-0.6048744018144845,0.4723613434882239,1.0508033557058312,-0.25086264157681626,1.510079829736334,-2.135427357159603,-0.2903084963611988,0.6638333443148667,-0.2809321753122873,0.4561943758048095,-0.6005286158252758,-0.1189468954677011,0.08792416281696447,0.06335911134098993,0.37539963697293643,-0.4548920935338039,-0.08307499587031586,0.3708445456534015,0.10129947071186507,-0.006528059576819345,1.9425679053517193,-2.5283699164739737,-0.25541738676788484,0.840020005459742,-0.172460301260994,0.5579448477433608,-0.9091657507364523,-0.3623651222920117,-0.002087326054400762,0.3322093608247698,0.6913603095846845,0.10856259955880887,-0.28235219284007584,0.19431585180834077
g__Leuconostoc,1.232361775020106,-0.4020618873410484,-1.057410014448923,0.05356394807415654,-0.9510131687173597,1.6373323169330725,-0.616156066585976,5.17809398466485,-3.764333751999862,-0.1380059741866333,-0.6011793419495319,-0.18839289494573563,-0.49864243117799845,0.07433578536336682,-0.12177339918635965,-0.6048744018144845,0.4723613434882239,1.0508033557058312,-0.25086264157681626,1.510079829736334,-2.135427357159603,-0.2903084963611988,0.6638333443148667,-0.2809321753122873,0.4561943758048095,-0.6005286158252758,-0.1189468954677011,0.08792416281696447,4.9636833846195625,-4.524924636305636,-0.4548920935338039,-0.08307499587031586,6.651864409594844,-6.1797203932295774,-0.006528059576819345,1.9425679053517193,-2.5283699164739737,-0.25541738676788484,0.840020005459742,-0.172460301260994,0.5579448477433608,-0.9091657507364523,-0.3623651222920117,-0.002087326054400762,0.3322093608247698,0.6913603095846845,0.10856259955880887,-0.28235219284007584,0.19431585180834077
g__Libanicoccus,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,-0.4755065843586799,0.8186661584665362,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,0.5254016778529156,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Mariprofundus,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,-0.4755065843586799,0.8186661584665362,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,0.5254016778529156,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Merdibacter,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,3.7390871060149973,-3.395927531907141,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,3.916802153353073,0.9172655907623692,-4.374922595425657,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,2.5934781353181595,0.9491094062667411,0.3562304745507703,-4.182914134703182,0.18769981848646822,4.672878226511671,-4.9418617712137305,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Methanobrevibacter,-0.29786573420900275,1.5006557481384668,-0.6239470539876413,-0.48354414921902666,0.9704572535801566,-7.313158626540659,5.9729418306484545,0.9487748138316787,-1.6225902881620549,-4.969327260371889,5.9804301929666766,-1.4748920381357378,0.8443159384389967,0.7290674124434737,0.4494394236629251,0.4518648303250634,0.8163273373000681,0.9652827236509589,-9.095948133699178,7.84594973694815,-1.8776036367183417,0.9522096008746725,-0.7654471768978386,-0.9206509196570307,-0.37241357075957815,-0.21366358377301076,0.1938937656691273,0.39341229586595716,0.9457261773895507,-0.7263468032325875,-0.22744604676690194,0.8725091237838978,-0.324405346864439,-5.943311691950636,-0.0032640297884096725,0.9712839526758597,5.826724863842996,-0.49445522616789983,-0.02313342262471174,0.7270550680521879,0.7171125001447276,-1.9930666069588323,-0.046435154682072266,0.24781359932685731,0.2923276312855334,-1.2577846189267934,-4.846042973499168,2.7312239250009274,2.1250821777617777
g__Methanosphaera,-1.3233281017080527,0.8926062103574717,0.45056442641001837,-2.0461246136253974,1.389976758689203,-5.947141457859919,5.9729418306484545,0.6976982542483743,-1.3715137285787504,-4.969327260371889,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,5.626910317960336,-0.06088669959317983,0.3935466188750327,0.6363153737515432,-6.160459269215443,4.774892952490164,-4.1452843584104055,3.1468800117938756,0.9435569695047992,0.6183541893770101,-0.8229323260342607,-4.679178998998131,2.5934781353181595,0.9491094062667411,0.3562304745507703,-4.182914134703182,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,4.729776469069582,-0.8598468142290736,-4.841813303731566,-0.086230150630497,0.2789724238716804,6.231278071700133,-0.3236184931168502,-0.33875428822304254,-0.4498672842106348,-5.24406227048631,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Methylobacterium-Methylorubrum,-4.357380650258547,-0.4020618873410484,-1.057410014448923,0.05356394807415654,-0.9510131687173597,1.6373323169330725,-0.616156066585976,0.27776971138627715,1.1359905212787105,-0.1380059741866333,-0.6011793419495319,-0.18839289494573563,-0.49864243117799845,0.07433578536336682,-0.12177339918635965,-0.6048744018144845,0.4723613434882239,1.0508033557058312,-0.25086264157681626,1.510079829736334,-2.135427357159603,-0.2903084963611988,0.6638333443148667,-0.2809321753122873,0.4561943758048095,-0.6005286158252758,-0.1189468954677011,0.08792416281696447,0.06335911134098993,0.37539963697293643,-0.4548920935338039,-0.08307499587031586,0.3708445456534015,0.10129947071186507,-0.006528059576819345,1.9425679053517193,-2.5283699164739737,-0.25541738676788484,0.840020005459742,5.64306613659252,1.2462074568875554,-7.4129547977341606,-0.3623651222920117,-0.002087326054400762,0.3322093608247698,0.6913603095846845,0.10856259955880887,-0.28235219284007584,0.19431585180834077
g__Methylophilus,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,-0.4755065843586799,0.8186661584665362,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,8.191311298703607,-7.7913409416391,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Mitochondria,9.858894200160847,-3.2164950987283873,-8.459280115591383,0.42851158459325234,-7.608105349738878,13.09865853546458,-4.929248532687808,2.222157691090217,9.087924170229684,-1.1040477934930664,-4.8094347355962555,-1.507143159565885,-3.9891394494239876,0.5946862829069346,-0.9741871934908772,-4.838995214515876,3.778890747905791,8.40642684564665,-2.00690113261453,12.080638637890672,-17.083418857276826,-2.3224679708895906,5.310666754518934,-2.2474574024982985,3.649555006438476,-4.804228926602207,-0.9515751637416088,0.7033933025357157,0.5068728907279194,3.0031970957834915,-3.639136748270431,-0.6645999669625269,2.966756365227212,0.8103957656949206,-0.05222447661455476,15.540543242813754,-20.22695933179179,-2.0433390941430787,6.720160043677936,-1.379682410087952,4.463558781946887,-7.273326005891619,-2.8989209783360934,-0.016698608435206097,2.6576748865981585,5.530882476677476,0.868500796470471,-2.2588175427206068,1.5545268144667261
g__Mobiluncus,0.27451198404620225,-0.3613252991486524,0.07332291681462344,-1.5130086360927706,0.1890652125487451,-6.936815460520871,-0.308078033292988,7.335071926017602,0.750191903311606,-0.7615257530216724,0.5459945408540499,-2.72631733309147,1.536215458200787,-6.648693054386675,5.933074727713389,1.1717372935535701,0.7057765252368391,-7.412330097407192,-0.12543132078840813,0.755039914868167,3.1468800117938756,1.4523905607395484,-5.480221827136392,-0.14046608765614366,0.22809718790240474,3.25855057746001,0.9670353708213959,0.35896265075916034,-4.868644717608078,0.18769981848646822,5.362296378511751,-1.4166862328401333,-4.029171417546976,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,3.6361393150415857,-0.854503684293018,-3.753519279639626,-0.086230150630497,0.2789724238716804,5.135159549910426,-0.5042214056754712,-1.0340108199431235,-4.067631743420879,5.246004428070915,-4.846042973499168,-0.14117609642003792,0.09715792590417038
g__Mogibacterium,1.4597191660435112,-0.790659505273938,-0.5416723975623059,-3.454350438511688,1.7196510816834234,-1.0333319334677107,1.326546667032546,1.6813596490551426,1.1872772375627934,-0.5946920199240306,-0.7729926002841889,-8.547215403723804,5.782377432763444,-1.3063598052995031,-0.12177339918635965,1.185371584004013,1.0732202014787973,-6.240625761381812,-0.25086264157681626,1.510079829736334,2.7648969161189694,0.8033286576667971,-5.330128082991702,-0.2809321753122873,0.4561943758048095,2.2932138274055216,0.8896359585328906,0.4001925559592525,-4.151234579032687,0.37539963697293643,5.134850331744849,1.0130435259193904,-0.3210549741083888,-5.892661956594703,-0.006528059576819345,1.9425679053517193,4.66781715385049,-0.9894450395665801,-5.622139412066026,-0.172460301260994,0.5579448477433608,5.084795676570116,-0.5046102006522775,-0.3392206320673452,-0.28204940883001584,-4.208963963693888,0.10856259955880887,-0.28235219284007584,0.19431585180834077
g__Monoglobus,-5.740869085920942,5.878957976600394,-1.344468451083797,0.7454634678359469,-1.2382791812505118,2.211968243338914,-0.2110032145303098,-1.1066525743038689,-4.857970906027858,-0.1380059741866333,-0.6011793419495319,6.784837965995313,0.5567992160516999,-1.6733168588659373,0.10099578386990604,-0.3773208993893711,0.5808520565620805,0.49198995715059546,0.30795075697841945,-5.329753432760344,5.283753365660492,-1.2057001721835858,0.44106416125860104,-1.1397257319449645,-4.966031931503956,-0.6005286158252758,-0.1189468954677011,0.08792416281696447,5.653101536619642,-5.214342788305716,5.134850331744849,0.1393210781448566,1.2445669934279353,-0.08077242935878548,-0.8200111127861422,-3.747738088436666,-2.5283699164739737,5.743358654695277,1.8144748249376281,0.22411982587353307,0.7205790185649601,-1.4683800486925787,-0.7749141017295162,-0.3883226678234628,0.1517242483968566,1.3832598293464748,0.5136114745704328,-0.29556374824506637,0.0898484460743969
g__Morganella,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,-0.4755065843586799,0.8186661584665362,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,0.5254016778529156,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,7.566083531483183,-0.9199688126952577,0.03840917132293864,-6.580385343499755,4.26524342572961,7.9292026554614115,1.6397021280820478,-14.079663509266673,4.0637254313620055,1.8183183032625756,3.2455991051757564,0.9416696884281244,-10.038851821009576,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Murdochiella,4.4342233275920435,-2.3517401927060257,-2.3076505438879007,-13.20387846098155,7.989323578141072,-19.12001612756,14.060436236772262,11.492205939237934,3.1157358240738358,-3.2317310889688127,0.006238285976874813,-13.739275859824401,-0.46727118163452896,-2.0048945275005856,-4.573744951075861,11.983095943426322,3.2230731844822236,-19.137159182838193,4.837154500548204,-1.0595029360696504,3.9560674103292186,-4.634311912757392,1.3864984021169358,-1.9119118923385292,-3.5562629334904727,2.436037636578563,0.6788934398327626,0.5801573034392895,0.19007733402296978,0.43678075891872936,0.01601931006145829,4.768674356261389,-4.192424143547006,-0.7897387418924007,-1.23014189159594,2.137937155642067,-0.1267313767997278,-1.5004672436298225,-4.204103272916799,-0.517380903782982,1.6738345432300825,-2.727497252209357,2.4606761992086668,1.032018901781548,1.31089990972343,-2.826243344524519,0.3256877986764266,-0.8470565785202275,0.5829475554250223
g__Muribaculaceae,0.616180887510053,-0.2010309436705242,5.061037418054191,-5.562960451241574,3.7390871060149973,-3.395927531907141,-0.308078033292988,5.039209128971711,-4.332329012639217,-0.06900298709331665,4.599734602303807,-4.99452072075144,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,0.5254016778529156,-0.12543132078840813,0.755039914868167,3.1468800117938756,-4.359747938554277,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,-0.086230150630497,0.2789724238716804,-0.45458287536822617,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__Mycobacterium,0.616180887510053,-0.2010309436705242,-0.5287050072244615,0.02678197403707827,-0.4755065843586799,0.8186661584665362,-0.308078033292988,0.13888485569313858,0.5679952606393552,-0.06900298709331665,-0.30058967097476597,-0.09419644747286782,-0.24932121558899922,0.03716789268168341,-0.06088669959317983,-0.30243720090724224,0.23618067174411195,0.5254016778529156,-0.12543132078840813,0.755039914868167,-1.0677136785798016,-0.1451542481805994,0.33191667215743337,-0.14046608765614366,0.22809718790240474,-0.3002643079126379,-0.05947344773385055,0.043962081408482234,0.03167955567049496,0.18769981848646822,-0.22744604676690194,-0.04153749793515793,0.18542227282670076,0.050649735355932535,-0.0032640297884096725,0.9712839526758597,-1.2641849582369868,-0.12770869338394242,0.420010002729871,5.506897686027086,0.9668644511555398,-6.735602739309669,-0.18118256114600584,-0.001043663027200381,0.1661046804123849,0.34568015479234226,0.054281299779404435,-0.14117609642003792,0.09715792590417038
g__NK4A214_group,-11.723906318498926,5.67792703292987,6.110155178541175,1.3703678133896577,-1.6892789550958422,2.0749195807029173,-0.7501185536886981,0.3481787990595402,-13.025127854970256,-0.20700896127994994,3.9985552603542747,10.826051570414691,-0.16608603484169215,-3.6934096243890053,1.7015069154784994,-1.3555612897313942,-0.06096500769039004,2.188005916651016,1.648616707283991,-13.823931608065745,12.917362924024957,-2.0195960408815106,1.8554895009299512,0.4239463201237612,1.0781165761478428,-0.9636805287083696,-0.2938765103397287,-0.007524068176945953,-1.5449678328356065,0.7784117480737764,-0.7130729007969272,-0.38128732413894717,-1.1679834999952838,0.6427073497229268,-1.5040992213822042,-8.963770695976871,11.267225832494965,-0.42537905468123505,1.3022829827190208,-0.2637986553729519,0.7620308154710234,-2.056105030466165,-0.5349873350022536,0.18413480193968557,0.81264766346934,3.0748791065806955,0.575140032054839,-0.701577342679454,-1.0745599525858403
g__Negativibacillus,1.8485426625301589,-0.6030928310115726,-1.5861150216733844,6.766206869179594,-1.346573083817943,1.9712107230145959,-7.2052539638204065,0.4166545670794157,1.7039857819180657,-0.20700896127994994,-0.9017690129242979,-0.28258934241860345,5.533056217174445,-6.169516185896392,-0.18266009877953948,-0.9073116027217267,0.7085420152323358,1.5762050335587467,-0.3762939623652244,2.265119744604501,-3.203141035739405,-0.43546274454179823,0.9957500164723001,-0.42139826296843097,0.6842915637072142,-0.9007929237379138,-0.17842034320155165,0.1318862442254467,0.09503866701148489,0.5630994554594047,-0.6823381403007058,-0.12461249380547379,0.5562668184801023,0.1519492060677976,-0.009792089365229018,2.913851858027579,-3.7925548747109605,4.47582168274139,1.9908246705750479,-0.9447357720731571,-4.066779833481945,-1.3637486261046785,3.682872098380159,1.0445393159253094,0.8139663796907204,-4.552701960901626,7.359030969662677,-0.5561896749325044,-6.772051906939562
g__Negativicoccus,2.1479031625354805,-0.9125543998447991,-1.6445307895311974,-6.450225098923552,4.861125330576465,-4.1748061823607525,5.887632980411732,1.3064258232857435,0.9819290753782504,0.01605547171382682,-1.0427146787667239,-7.279302717025718,-0.49864243117799845,0.07433578536336682,-0.12177339918635965,3.614364952445831,1.1534462625064812,-3.8495209175727414,-0.25086264157681626,1.510079829736334,-2.135427357159603,-0.2903084963611988,0.6638333443148667,-0.2809321753122873,0.4561943758048095,-0.6005286158252758,-0.1189468954677011,0.08792416281696447,0.06335911134098993,0.37539963697293643,-0.4548920935338039,4.131518694503361,1.056575128558297,-4.7990248025667075,-0.006528059576819345,1.9425679053517193,3.061372508804679,-0.9862120491533197,-4.018927757433476,-0.172460301260994,0.5579448477433608,4.6805766745422,-0.4578757642051112,-0.2087537139746729,-0.055031761341938434,-4.208963963693888,0.10856259955880887,-0.28235219284007584,0.19431585180834077
g__Odoribacter,-4.357380650258547,-0.4020618873410484,-1.057410014448923,7.891249844634483,-1.256253906380512,0.09884858534246632,0.8482608787296488,-0.8995887972944736,-5.145029342662732,-0.1380059741866333,4.988563083329121,2.15959645503572,-1.5965409439414282,1.7651382899794141,-0.8147232697387583,-1.185304306597609,0.05493861420769974,1.0508033557058312,1.0605413123292902,-1.740833113387878,-0.349890683369817,0.6897401774211342,1.501896576709557,0.3914932135281646,0.72660422801163,-0.7188048386689143,-0.4183321671127018,-0.37187965124605693,-0.9735385155028293,1.1372540869329963,-0.5238671125004251,-0.4707136892006023,0.6451866874101455,0.21459602228540753,-0.5733060643096426,0.2779827475004977,0.302493595395096,-0.6199116428870592,0.26864878410221404,-0.4518104694236129,0.40671392682923724,-0.7661417887749122,-0.18438318180962376,0.19410095333902788,0.4278553463350825,0.28605139046551376,-0.26591790420423944,-0.08621799215795534,0.6909880968313731
